Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
12.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001101986;ÇAMLIBEL ECZANESİ;RIZE MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
27.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001493111;LİMAN ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
04.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001641055;ERKAN ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
02.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001124220;MAHALLEBAŞI ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
29.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001471621;TURNA ECZANESİ;ARTVIN KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
13.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001570386;EROGLU ECZANESI;RIZE BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
15.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001279166;HAYAT ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
07.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001450411;SEDA ECZANESİ;TRABZON MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;98,0;32,0;130,0;8.269,85;
22.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001705375;DEFNE ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
12.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001102099;CAN ECZANESİ;RIZE MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
28.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
08.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001116058;SAĞLIK ECZANESİ;RIZE DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
18.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001122325;YASEMİN ECZANESİ;ARTVIN KUZEY ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
15.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001122776;CEBECİ ECZANESİ;ARTVIN KUZEY ILCELER;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
27.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001354306;DEVA ECZANESİ;RIZE BATI ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;75,0;90,0;165,0;3.163,05;
05.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001142163;ÖMÜR ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5,0;0,0;5,0;271,65;
28.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144044;BOZDOĞAN ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
28.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001158553;ERMAN ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
06.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001157235;ÖZNUR ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
02.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001637645;YENİ BEZGİNOĞLU ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
30.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116850;AKA ECZANESİ;SAMSUN PAZAR;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;1,0;0,0;1,0;86,76;
12.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118199;KARADAĞLI ECZANESİ;SAMSUN ILKADIM - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
13.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001465606;RASATHANE ECZANESİ;SAMSUN HURRIYET+ZAFER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
01.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001158379;HALK ECZANESİ;ORDU GUNEY ILCELER -1;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
06.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001161119;KALE ECZANESİ;ORDU FATSA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
28.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001213276;MESUDİYE ECZANESİ;ORDU DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1,0;0,0;1,0;78,18;
20.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001447220;KAYNAK ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
13.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001503001;ÇINAR ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
08.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001504145;UTKU ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1,0;0,0;1,0;78,18;
17.05.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001691166;SIVAS ECZANESI;SIVAS MERKEZ -2;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
07.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001664139;ŞURA ECZANESİ;SAMSUN RASATHANE;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;2,0;0,0;2,0;173,52;
02.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001132546;PELİN ECZANESİ;SAMSUN VEZIRKOPRU;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;85,0;200,0;8.990,56;
16.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001425808;BİLGE ECZANESİ;CORUM KARGI+OSMANCIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
09.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001473793;YILDIRIM ECZANESİ;AMASYA ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
06.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001260690;YAĞMUR ECZANESİ;TRABZON AKCAABAT;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001505517;YAŞARDOĞU ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
07.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001669196;BATUR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
03.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144495;ÖZTÜRK ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
05.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001419340;ESER ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
26.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001108961;DOĞA ECZANESİ;SAMSUN ILKADIM - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
20.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001140220;ZEYNEP ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
30.05.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001117031;TANER ECZANESİ;SIVAS MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
06.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114122;YILDIZ ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
22.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001117611;YENİ BÖLGE ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
06.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001519798;YENİ HİLAL ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
17.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001659685;CEREN ECZANESİ;ERZINCAN MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
14.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001203970;EREN ECZANESİ;GIRESUN DOGU ILCELER -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
15.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001141944;KOÇYİĞİT ECZANESİ;ORDU MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001182633;UMUT ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;1,0;0,0;1,0;60,03;
23.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001279166;HAYAT ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
20.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001524532;ÖYKÜ ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
12.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001642052;ESENTEPE ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
13.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001732029;CEMRE ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
27.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116256;FATİH ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
08.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001154470;ÇAĞATAY ECZANESİ;CORUM GUNEYBATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
14.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001531691;ÇALIŞKAN ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
07.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001750054;YAVUZ ECZANESİ;SAMSUN ALACAM+YAKAKENT;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
22.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144839;EĞİTİM ECZANESİ;CORUM MERKEZ -1;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
29.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155477;SEVİNÇ ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
02.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001109982;ŞAFAK ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
27.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114122;YILDIZ ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
02.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114429;ÖZLEM ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
21.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001117567;DUMAN ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
23.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001119295;FULYA ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
23.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001146017;ŞİFA ECZANESİ;AGRI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
29.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001459056;GÜVEN ECZANESİ;AGRI MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
03.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001484409;MERKEZ RESULOĞULLARI ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
05.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116256;FATİH ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;0,0;10,0;843,86;
30.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001156436;SEÇİL ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;60,0;30,0;90,0;6.654,96;
08.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001160174;HASTANELER ECZANESİ;ORDU MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
13.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001116058;SAĞLIK ECZANESİ;RIZE DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
12.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001473205;MELTEM ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;10,0;1,0;11,0;521,93;
23.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001223893;DAMLA ECZANESİ;TRABZON DUZKOY+MACKA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
06.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001500789;ATAKENT ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
05.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001649693;SANCAR ECZANESİ;SAMSUN DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
16.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001732029;CEMRE ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
14.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001736850;DRAMA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
08.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144495;ÖZTÜRK ECZANESİ;CORUM MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
06.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144679;HAYAT ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
23.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001147052;ERAY ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001182923;GÜL ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
28.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001728534;YAREN ECZANESİ;CORUM KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
20.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116331;KAYA ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
23.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001121212;SAĞLIK ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
20.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001124008;ATAKENT TRAMVAY ECZANESİ;SAMSUN ATAKENT+19 MAYIS;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
07.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101177;HALE ECZANESİ;SAMSUN HURRIYET+ZAFER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
03.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118755;DİLEK ECZANESİ;SAMSUN KALE;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;2,0;0,0;2,0;173,52;
09.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001660629;KESKİN ECZANESİ;AGRI DIYADIN+D.BEYAZIT;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
13.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001102129;DALYAN ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
27.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001177790;EKİN ECZANESİ;TOKAT DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
08.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001186020;EVREN ECZANESİ;TOKAT MERKEZ -1;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;1,0;0,0;1,0;86,76;
12.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101085;YENİ AYVACIK ECZANESİ;SAMSUN DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
14.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001105038;ERDOĞAN ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
07.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114429;ÖZLEM ECZANESİ;ERZURUM GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
16.05.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001117796;KENT ECZANESİ;SIVAS MERKEZ -4;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
28.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001103171;HUZUR ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
27.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001631971;NAR ECZANESİ;SAMSUN PAZAR;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
03.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001676064;KOMBİNA ECZANESİ;ERZURUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
20.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001494163;ZEYNEP ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
01.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001627868;GÜNEŞ ECZANESİ;ORDU MERKEZ -1;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;1,0;0,0;1,0;60,03;
23.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001636570;ÇÖREK OTU ECZANESİ;ORDU FATSA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
06.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001686193;CUMHURİYET ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
23.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001182633;UMUT ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;2,0;0,0;2,0;173,52;
16.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001105274;SOĞUKSU ECZANESİ;SAMSUN CANIK;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
10.05.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001132669;KARDELEN ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
07.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001252572;ŞİFA ECZANESİ;TRABZON DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
27.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001432790;MERKEZ ECZANESİ;TRABZON DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
14.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001469246;NUR ECZANESİ;RIZE BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
06.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001623709;AYDIN ECZANESİ;TRABZON AKCAABAT;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
23.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001114146;UMUT ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
12.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001115655;SAĞLIK ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
08.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001169719;PETEK ECZANESİ;TRABZON DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36;
27.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001225040;YENİ MURAT ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
09.05.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001236138;ŞİFA ECZANESİ;TRABZON DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
02.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001116171;DADAŞ ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
25.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001424887;ÖZGE ECZANESİ;KARS MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
31.05.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001487639;CENGİZ ECZANESİ;ERZURUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
16.05.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001143344;KÖROĞLU ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
